data,sample,strategy,n_sg,d,setting_name,t,k,l,reset_w,calgo,enforcer_str,sattr,max_dist,enforcer_name,train_avg_precision,top-1_train_avg_precision,top-3_train_avg_precision,top-5_train_avg_precision,top-10_train_avg_precision,top-50_train_avg_precision,train_avg_recall,top-1_train_avg_recall,top-3_train_avg_recall,top-5_train_avg_recall,top-10_train_avg_recall,top-50_train_avg_recall,train_avg_f1,top-1_train_avg_f1,top-3_train_avg_f1,top-5_train_avg_f1,top-10_train_avg_f1,top-50_train_avg_f1,train_avg_accuracy,top-1_train_avg_accuracy,top-3_train_avg_accuracy,top-5_train_avg_accuracy,top-10_train_avg_accuracy,top-50_train_avg_accuracy,val_avg_precision,top-1_val_avg_precision,top-3_val_avg_precision,top-5_val_avg_precision,top-10_val_avg_precision,top-50_val_avg_precision,val_avg_recall,top-1_val_avg_recall,top-3_val_avg_recall,top-5_val_avg_recall,top-10_val_avg_recall,top-50_val_avg_recall,val_avg_f1,top-1_val_avg_f1,top-3_val_avg_f1,top-5_val_avg_f1,top-10_val_avg_f1,top-50_val_avg_f1,val_avg_accuracy,top-1_val_avg_accuracy,top-3_val_avg_accuracy,top-5_val_avg_accuracy,top-10_val_avg_accuracy,top-50_val_avg_accuracy,test_avg_precision,top-1_test_avg_precision,top-3_test_avg_precision,top-5_test_avg_precision,top-10_test_avg_precision,top-50_test_avg_precision,test_avg_recall,top-1_test_avg_recall,top-3_test_avg_recall,top-5_test_avg_recall,top-10_test_avg_recall,top-50_test_avg_recall,test_avg_f1,top-1_test_avg_f1,top-3_test_avg_f1,top-5_test_avg_f1,top-10_test_avg_f1,top-50_test_avg_f1,test_avg_accuracy,top-1_test_avg_accuracy,top-3_test_avg_accuracy,top-5_test_avg_accuracy,top-10_test_avg_accuracy,top-50_test_avg_accuracy
yago15,-1,mean,20,500,6_1_-1_km_gs#1.00,5,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.75,1.0,1.0,0.75,0.75,0.75,0.4833333333333333,1.0,0.6444444444444444,0.4833333333333333,0.4833333333333333,0.4833333333333333,0.5667701863354038,1.0,0.7556935817805384,0.5667701863354038,0.5667701863354038,0.5667701863354038,0.783333346247673,1.0,0.8666666746139526,0.783333346247673,0.783333346247673,0.783333346247673,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,1.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,1.0,0.5,0.375,0.375,0.375,0.7500000074505806,1.0,0.8888888955116272,0.7500000074505806,0.7500000074505806,0.7500000074505806,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.35,1.0,0.4666666666666666,0.35,0.35,0.35,0.3928571428571429,1.0,0.5238095238095238,0.3928571428571429,0.3928571428571429,0.3928571428571429,0.9000000059604645,1.0,1.0,0.9000000059604645,0.9000000059604645,0.9000000059604645
yago15,-1,mean,20,500,6_1_-1_km_gs#1.00,14,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.75,1.0,1.0,0.75,0.75,0.75,0.4833333333333333,1.0,0.6444444444444444,0.4833333333333333,0.4833333333333333,0.4833333333333333,0.5667701863354038,1.0,0.7556935817805384,0.5667701863354038,0.5667701863354038,0.5667701863354038,0.783333346247673,1.0,0.8666666746139526,0.783333346247673,0.783333346247673,0.783333346247673,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,1.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,1.0,0.5,0.375,0.375,0.375,0.7500000074505806,1.0,0.8888888955116272,0.7500000074505806,0.7500000074505806,0.7500000074505806,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.35,1.0,0.4666666666666666,0.35,0.35,0.35,0.3928571428571429,1.0,0.5238095238095238,0.3928571428571429,0.3928571428571429,0.3928571428571429,0.9000000059604645,1.0,1.0,0.9000000059604645,0.9000000059604645,0.9000000059604645
yago15,-1,mean,20,500,6_1_-1_km_gs#1.00,12,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.75,1.0,1.0,0.75,0.75,0.75,0.4833333333333333,1.0,0.6444444444444444,0.4833333333333333,0.4833333333333333,0.4833333333333333,0.5667701863354038,1.0,0.7556935817805384,0.5667701863354038,0.5667701863354038,0.5667701863354038,0.783333346247673,1.0,0.8666666746139526,0.783333346247673,0.783333346247673,0.783333346247673,0.75,1.0,1.0,0.75,0.75,0.75,0.625,1.0,0.8333333333333334,0.625,0.625,0.625,0.6666666666666666,1.0,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9166666716337204,1.0,1.0,0.9166666716337204,0.9166666716337204,0.9166666716337204,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.35,1.0,0.4666666666666666,0.35,0.35,0.35,0.3928571428571429,1.0,0.5238095238095238,0.3928571428571429,0.3928571428571429,0.3928571428571429,0.9000000059604645,1.0,1.0,0.9000000059604645,0.9000000059604645,0.9000000059604645
yago15,-1,mean,20,500,6_1_-1_km_gs#1.00,15,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.75,1.0,1.0,0.75,0.75,0.75,0.4833333333333333,1.0,0.6444444444444444,0.4833333333333333,0.4833333333333333,0.4833333333333333,0.5667701863354038,1.0,0.7556935817805384,0.5667701863354038,0.5667701863354038,0.5667701863354038,0.783333346247673,1.0,0.8666666746139526,0.783333346247673,0.783333346247673,0.783333346247673,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,1.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,1.0,0.5,0.375,0.375,0.375,0.7500000074505806,1.0,0.8888888955116272,0.7500000074505806,0.7500000074505806,0.7500000074505806,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.35,1.0,0.4666666666666666,0.35,0.35,0.35,0.3928571428571429,1.0,0.5238095238095238,0.3928571428571429,0.3928571428571429,0.3928571428571429,0.9000000059604645,1.0,1.0,0.9000000059604645,0.9000000059604645,0.9000000059604645
yago15,-1,mean,20,500,6_1_-1_km_gs#1.00,18,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.75,1.0,1.0,0.75,0.75,0.75,0.4833333333333333,1.0,0.6444444444444444,0.4833333333333333,0.4833333333333333,0.4833333333333333,0.5667701863354038,1.0,0.7556935817805384,0.5667701863354038,0.5667701863354038,0.5667701863354038,0.783333346247673,1.0,0.8666666746139526,0.783333346247673,0.783333346247673,0.783333346247673,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.375,1.0,0.5,0.375,0.375,0.375,0.41666666666666663,1.0,0.5555555555555555,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.8333333432674408,1.0,0.8888888955116272,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.35,1.0,0.4666666666666666,0.35,0.35,0.35,0.3928571428571429,1.0,0.5238095238095238,0.3928571428571429,0.3928571428571429,0.3928571428571429,0.9000000059604645,1.0,1.0,0.9000000059604645,0.9000000059604645,0.9000000059604645
yago15,-1,mean,20,500,6_1_-1_km_gs#1.00,17,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.75,1.0,1.0,0.75,0.75,0.75,0.4833333333333333,1.0,0.6444444444444444,0.4833333333333333,0.4833333333333333,0.4833333333333333,0.5667701863354038,1.0,0.7556935817805384,0.5667701863354038,0.5667701863354038,0.5667701863354038,0.783333346247673,1.0,0.8666666746139526,0.783333346247673,0.783333346247673,0.783333346247673,0.75,1.0,1.0,0.75,0.75,0.75,0.625,1.0,0.8333333333333334,0.625,0.625,0.625,0.6666666666666666,1.0,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9166666716337204,1.0,1.0,0.9166666716337204,0.9166666716337204,0.9166666716337204,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.35,1.0,0.4666666666666666,0.35,0.35,0.35,0.3928571428571429,1.0,0.5238095238095238,0.3928571428571429,0.3928571428571429,0.3928571428571429,0.9000000059604645,1.0,1.0,0.9000000059604645,0.9000000059604645,0.9000000059604645
yago15,-1,mean,20,500,6_1_-1_km_gs#1.00,8,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.75,1.0,1.0,0.75,0.75,0.75,0.4833333333333333,1.0,0.6444444444444444,0.4833333333333333,0.4833333333333333,0.4833333333333333,0.5667701863354038,1.0,0.7556935817805384,0.5667701863354038,0.5667701863354038,0.5667701863354038,0.783333346247673,1.0,0.8666666746139526,0.783333346247673,0.783333346247673,0.783333346247673,0.75,1.0,1.0,0.75,0.75,0.75,0.5833333333333333,1.0,0.7777777777777778,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.625,1.0,0.8333333333333334,0.625,0.625,0.625,0.7500000074505806,1.0,0.8888888955116272,0.7500000074505806,0.7500000074505806,0.7500000074505806,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.35,1.0,0.4666666666666666,0.35,0.35,0.35,0.3928571428571429,1.0,0.5238095238095238,0.3928571428571429,0.3928571428571429,0.3928571428571429,0.9000000059604645,1.0,1.0,0.9000000059604645,0.9000000059604645,0.9000000059604645
yago15,-1,mean,20,500,6_1_-1_km_gs#1.00,2,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.75,1.0,1.0,0.75,0.75,0.75,0.4833333333333333,1.0,0.6444444444444444,0.4833333333333333,0.4833333333333333,0.4833333333333333,0.5667701863354038,1.0,0.7556935817805384,0.5667701863354038,0.5667701863354038,0.5667701863354038,0.783333346247673,1.0,0.8666666746139526,0.783333346247673,0.783333346247673,0.783333346247673,0.75,1.0,1.0,0.75,0.75,0.75,0.5833333333333333,1.0,0.7777777777777778,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.625,1.0,0.8333333333333334,0.625,0.625,0.625,0.8333333358168602,1.0,1.0,0.8333333358168602,0.8333333358168602,0.8333333358168602,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.35,1.0,0.4666666666666666,0.35,0.35,0.35,0.3928571428571429,1.0,0.5238095238095238,0.3928571428571429,0.3928571428571429,0.3928571428571429,0.9000000059604645,1.0,1.0,0.9000000059604645,0.9000000059604645,0.9000000059604645
yago15,-1,mean,20,500,6_1_-1_km_gs#1.00,11,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.75,1.0,1.0,0.75,0.75,0.75,0.4833333333333333,1.0,0.6444444444444444,0.4833333333333333,0.4833333333333333,0.4833333333333333,0.5667701863354038,1.0,0.7556935817805384,0.5667701863354038,0.5667701863354038,0.5667701863354038,0.783333346247673,1.0,0.8666666746139526,0.783333346247673,0.783333346247673,0.783333346247673,0.75,1.0,1.0,0.75,0.75,0.75,0.5833333333333333,1.0,0.7777777777777778,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.625,1.0,0.8333333333333334,0.625,0.625,0.625,0.9166666716337204,1.0,1.0,0.9166666716337204,0.9166666716337204,0.9166666716337204,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.35,1.0,0.4666666666666666,0.35,0.35,0.35,0.3928571428571429,1.0,0.5238095238095238,0.3928571428571429,0.3928571428571429,0.3928571428571429,0.9000000059604645,1.0,1.0,0.9000000059604645,0.9000000059604645,0.9000000059604645
yago15,-1,mean,20,500,6_1_-1_km_gs#1.00,10,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.75,1.0,1.0,0.75,0.75,0.75,0.4833333333333333,1.0,0.6444444444444444,0.4833333333333333,0.4833333333333333,0.4833333333333333,0.5667701863354038,1.0,0.7556935817805384,0.5667701863354038,0.5667701863354038,0.5667701863354038,0.783333346247673,1.0,0.8666666746139526,0.783333346247673,0.783333346247673,0.783333346247673,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.375,1.0,0.5,0.375,0.375,0.375,0.41666666666666663,1.0,0.5555555555555555,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.8333333432674408,1.0,0.8888888955116272,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.35,1.0,0.4666666666666666,0.35,0.35,0.35,0.3928571428571429,1.0,0.5238095238095238,0.3928571428571429,0.3928571428571429,0.3928571428571429,0.9000000059604645,1.0,1.0,0.9000000059604645,0.9000000059604645,0.9000000059604645
yago15,-1,mean,20,500,6_1_-1_km_gs#1.00,1,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.75,1.0,1.0,0.75,0.75,0.75,0.4833333333333333,1.0,0.6444444444444444,0.4833333333333333,0.4833333333333333,0.4833333333333333,0.5667701863354038,1.0,0.7556935817805384,0.5667701863354038,0.5667701863354038,0.5667701863354038,0.783333346247673,1.0,0.8666666746139526,0.783333346247673,0.783333346247673,0.783333346247673,0.75,1.0,1.0,0.75,0.75,0.75,0.5833333333333333,1.0,0.7777777777777778,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.625,1.0,0.8333333333333334,0.625,0.625,0.625,0.8333333358168602,1.0,1.0,0.8333333358168602,0.8333333358168602,0.8333333358168602,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.35,1.0,0.4666666666666666,0.35,0.35,0.35,0.3928571428571429,1.0,0.5238095238095238,0.3928571428571429,0.3928571428571429,0.3928571428571429,0.9000000059604645,1.0,1.0,0.9000000059604645,0.9000000059604645,0.9000000059604645
yago15,-1,mean,20,500,6_1_-1_km_gs#1.00,9,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.75,1.0,1.0,0.75,0.75,0.75,0.4833333333333333,1.0,0.6444444444444444,0.4833333333333333,0.4833333333333333,0.4833333333333333,0.5667701863354038,1.0,0.7556935817805384,0.5667701863354038,0.5667701863354038,0.5667701863354038,0.783333346247673,1.0,0.8666666746139526,0.783333346247673,0.783333346247673,0.783333346247673,0.75,1.0,1.0,0.75,0.75,0.75,0.625,1.0,0.8333333333333334,0.625,0.625,0.625,0.6666666666666666,1.0,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9166666716337204,1.0,1.0,0.9166666716337204,0.9166666716337204,0.9166666716337204,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.35,1.0,0.4666666666666666,0.35,0.35,0.35,0.3928571428571429,1.0,0.5238095238095238,0.3928571428571429,0.3928571428571429,0.3928571428571429,0.9000000059604645,1.0,1.0,0.9000000059604645,0.9000000059604645,0.9000000059604645
yago15,-1,mean,20,500,6_1_-1_km_gs#1.00,3,6,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.75,1.0,1.0,0.75,0.75,0.75,0.4833333333333333,1.0,0.6444444444444444,0.4833333333333333,0.4833333333333333,0.4833333333333333,0.5667701863354038,1.0,0.7556935817805384,0.5667701863354038,0.5667701863354038,0.5667701863354038,0.783333346247673,1.0,0.8666666746139526,0.783333346247673,0.783333346247673,0.783333346247673,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,1.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,1.0,0.5,0.375,0.375,0.375,0.7500000074505806,1.0,0.8888888955116272,0.7500000074505806,0.7500000074505806,0.7500000074505806,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.35,1.0,0.4666666666666666,0.35,0.35,0.35,0.3928571428571429,1.0,0.5238095238095238,0.3928571428571429,0.3928571428571429,0.3928571428571429,0.9000000059604645,1.0,1.0,0.9000000059604645,0.9000000059604645,0.9000000059604645
yago15,-1,mean,20,500,8_1_-1_km_gs#1.00,0,8,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.8678969942202354,1.0,1.0,1.0,1.0,1.0,0.49744087842261836,1.0,1.0,1.0,1.0,0.9586810049741084,0.4070446829607669,1.0,0.9489601204864675,0.9221538500696583,0.8691012411442516,0.6536154968959539,0.9160402896888753,1.0,0.9996551275253296,0.9995861530303956,0.9992757380008698,0.9959958624839783,0.6133621528657778,1.0,1.0,1.0,1.0,0.9980790271256802,0.28504588325505004,1.0,1.0,1.0,1.0,0.7201610493642043,0.23528815070191705,0.9391447368421052,0.8862404854729417,0.8150776246170983,0.7026816262672675,0.4496739701939579,0.9202089269849706,1.0,0.9994832078615824,0.9990697741508484,0.9984496235847473,0.9949147260189056,0.5720044406459417,1.0,1.0,1.0,1.0,1.0,0.26400854755457404,1.0,1.0,1.0,1.0,0.7069511615849159,0.21790428489784833,1.0,0.9758935993349959,0.9159987930529547,0.7667649748826099,0.4634041429507437,0.9270571642380985,1.0,1.0,1.0,0.9990697741508484,0.9947286808490753
yago15,-1,mean,20,500,10_1_-1_km_gs#1.00,0,10,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.823067252884038,1.0,1.0,1.0,1.0,1.0,0.43664167966911005,1.0,1.0,1.0,1.0,0.8483997934451669,0.3561382699432255,0.9637985309548793,0.8911314968502797,0.8440806075118772,0.7725049087977994,0.5899409045453464,0.903070293525432,0.9994936585426331,0.998481015364329,0.9982784867286683,0.9980253219604492,0.9950075972080231,0.6324197517172251,1.0,1.0,1.0,1.0,1.0,0.31082273143601,1.0,1.0,1.0,1.0,0.7892067298836659,0.26782729615661105,0.963021243115657,0.9389559856167603,0.8917946440016351,0.7890577546905433,0.5496959052098752,0.9201885518875528,1.0,1.0,1.0,0.999544757604599,0.9958725357055664,0.5987822466053241,1.0,1.0,1.0,1.0,1.0,0.3503532764140139,1.0,1.0,1.0,1.0,0.9306224355354789,0.24736828466813215,0.9563838223632039,0.9122012008609947,0.8633380365339128,0.7713841179820562,0.5187515708579397,0.9302043632623997,1.0,1.0,1.0,0.9992401301860809,0.9944680881500244
yago15,-1,mean,20,200,10_2_-1_km_gs#1.00,16,10,2,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.8103401663277755,1.0,1.0,1.0,1.0,1.0,0.48903883825033595,1.0,1.0,1.0,1.0,0.9388477773279407,0.4041891248470714,1.0,0.9643426303891616,0.9163833560112747,0.8506756507533236,0.6294016349670453,0.9039809839435355,1.0,0.9996434847513834,0.9993582725524902,0.9988235235214233,0.9953796768188476,0.5887774448698797,1.0,1.0,1.0,1.0,1.0,0.3744125390417059,1.0,1.0,1.0,1.0,0.9044779503750413,0.3000021499812874,1.0,0.9843400447427294,0.9520623601789711,0.8838927775262633,0.5907408133430762,0.9163614164584528,1.0,1.0,0.9996794819831848,0.9990384459495545,0.9960256338119506,0.4892939956432022,1.0,1.0,1.0,1.0,1.0,0.30387324819994915,1.0,1.0,1.0,1.0,0.7834740368506329,0.2376569836276084,0.9520605550883094,0.9236792427987305,0.8919853234570161,0.8057392929893211,0.5066355695596907,0.85,1.0,1.0,1.0,0.9991974234580994,0.9944141256809235
yago15,-1,mean,20,200,4_1_-1_km_gs#1.00,6,4,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.7083333333333333,1.0,1.0,1.0,0.7083333333333333,0.7083333333333333,0.5583333333333333,1.0,0.9333333333333332,0.8433333333333334,0.5583333333333333,0.5583333333333333,0.5552104899930987,0.888888888888889,0.8486772486772486,0.8083367839889579,0.5552104899930987,0.5552104899930987,0.8999999910593033,0.949999988079071,0.949999988079071,0.949999988079071,0.8999999910593033,0.8999999910593033,0.4583333333333333,1.0,1.0,0.7333333333333333,0.4583333333333333,0.4583333333333333,0.4375,1.0,1.0,0.7,0.4375,0.4375,0.4333333333333333,1.0,0.9333333333333332,0.6933333333333332,0.43333333333333335,0.43333333333333335,0.910714291036129,1.0,1.0,0.9428571462631226,0.910714291036129,0.910714291036129,0.375,1.0,1.0,0.6,0.375,0.375,0.2604166666666667,1.0,0.6944444444444445,0.4166666666666667,0.2604166666666667,0.2604166666666667,0.29464285714285715,1.0,0.7857142857142857,0.4714285714285714,0.29464285714285715,0.29464285714285715,0.847142865657806,1.0,1.0,0.9428571462631226,0.8571428656578064,0.8571428656578064
yago15,-1,mean,20,200,4_1_-1_km_gs#1.00,13,4,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.7083333333333333,1.0,1.0,1.0,0.7083333333333333,0.7083333333333333,0.5583333333333333,1.0,0.9333333333333332,0.8433333333333334,0.5583333333333333,0.5583333333333333,0.5552104899930987,0.888888888888889,0.8486772486772486,0.8083367839889579,0.5552104899930987,0.5552104899930987,0.8812499940395355,0.949999988079071,0.949999988079071,0.9399999856948853,0.8812499940395355,0.8812499940395355,0.4583333333333333,1.0,1.0,0.7333333333333333,0.4583333333333333,0.4583333333333333,0.3375,1.0,0.8333333333333334,0.54,0.3375,0.3375,0.35,1.0,0.8222222222222223,0.56,0.35,0.35,0.8571428656578064,1.0,0.9523809552192688,0.9142857193946838,0.8571428656578064,0.8571428656578064,0.375,1.0,1.0,0.6,0.375,0.375,0.2604166666666667,1.0,0.6944444444444445,0.4166666666666667,0.2604166666666667,0.2604166666666667,0.29464285714285715,1.0,0.7857142857142857,0.4714285714285714,0.29464285714285715,0.29464285714285715,0.867142865657806,1.0,1.0,0.9428571462631226,0.8571428656578064,0.8571428656578064
yago15,-1,mean,20,200,4_1_-1_km_gs#1.00,16,4,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.7083333333333333,1.0,1.0,1.0,0.7083333333333333,0.7083333333333333,0.5416666666666666,1.0,0.9166666666666666,0.8166666666666667,0.5416666666666666,0.5416666666666666,0.5564892623716153,0.888888888888889,0.8486772486772486,0.8103828197945845,0.5564892623716153,0.5564892623716153,0.8874999955296516,0.949999988079071,0.949999988079071,0.9399999856948853,0.8874999955296516,0.8874999955296516,0.4583333333333333,1.0,1.0,0.7333333333333333,0.4583333333333333,0.4583333333333333,0.3541666666666667,1.0,0.8333333333333334,0.5666666666666667,0.35416666666666663,0.35416666666666663,0.3708333333333333,1.0,0.8222222222222223,0.5933333333333334,0.37083333333333335,0.37083333333333335,0.821428582072258,1.0,0.9047619104385376,0.8857142925262451,0.821428582072258,0.821428582072258,0.375,1.0,1.0,0.6,0.375,0.375,0.2604166666666667,1.0,0.6944444444444445,0.4166666666666667,0.2604166666666667,0.2604166666666667,0.29464285714285715,1.0,0.7857142857142857,0.4714285714285714,0.29464285714285715,0.29464285714285715,0.867142865657806,1.0,1.0,0.9428571462631226,0.8571428656578064,0.8571428656578064
yago15,-1,mean,20,200,4_1_-1_km_gs#1.00,0,4,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.8123208703112526,1.0,1.0,1.0,1.0,1.0,0.4821093967138746,1.0,1.0,1.0,1.0,0.9643592644978782,0.37695484780361743,1.0,0.9227378791807105,0.8964998703655691,0.8546029434519605,0.6503726362349829,0.9318607613782991,1.0,1.0,1.0,0.999666953086853,0.9983347296714783,0.4302030737822568,1.0,1.0,1.0,1.0,0.9695959082126966,0.15542253451542054,1.0,1.0,1.0,1.0,0.47713707992917753,0.13837046902675157,1.0,0.9070990935842086,0.8642594561505252,0.7222603318731204,0.3757576853652141,0.9420341236347501,1.0,1.0,1.0,1.0,0.9983042550086975,0.4014504300026445,1.0,1.0,1.0,1.0,0.9762732902770854,0.12715894084597296,1.0,1.0,1.0,1.0,0.397641498699235,0.11992112318005944,1.0,0.9104522312069481,0.8129380053908355,0.6981484065699436,0.33651693048442866,0.9469602321359244,1.0,1.0,1.0,1.0,0.9987000012397766
yago15,-1,mean,20,200,4_1_-1_km_gs#1.00,7,4,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.7083333333333333,1.0,1.0,1.0,0.7083333333333333,0.7083333333333333,0.5249999999999999,1.0,0.9166666666666666,0.7899999999999999,0.525,0.525,0.5552104899930987,0.888888888888889,0.8486772486772486,0.8083367839889579,0.5552104899930987,0.5552104899930987,0.887499988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.887499988079071,0.887499988079071,0.4583333333333333,1.0,1.0,0.7333333333333333,0.4583333333333333,0.4583333333333333,0.3375,1.0,0.8333333333333334,0.54,0.3375,0.3375,0.35,1.0,0.8222222222222223,0.56,0.35,0.35,0.8392857238650322,1.0,0.9047619104385376,0.8857142925262451,0.8392857238650322,0.8392857238650322,0.375,1.0,1.0,0.6,0.375,0.375,0.2604166666666667,1.0,0.6944444444444445,0.4166666666666667,0.2604166666666667,0.2604166666666667,0.29464285714285715,1.0,0.7857142857142857,0.4714285714285714,0.29464285714285715,0.29464285714285715,0.857142865657806,1.0,1.0,0.9428571462631226,0.8571428656578064,0.8571428656578064
yago15,-1,mean,20,200,4_1_-1_km_gs#1.00,19,4,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.7083333333333333,1.0,1.0,1.0,0.7083333333333333,0.7083333333333333,0.49999999999999994,1.0,0.85,0.7499999999999999,0.5,0.5,0.5552104899930987,0.888888888888889,0.8486772486772486,0.8083367839889579,0.5552104899930987,0.5552104899930987,0.887499988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.887499988079071,0.887499988079071,0.4583333333333333,1.0,1.0,0.7333333333333333,0.4583333333333333,0.4583333333333333,0.3375,1.0,0.8333333333333334,0.54,0.3375,0.3375,0.35,1.0,0.8222222222222223,0.56,0.35,0.35,0.8928571492433548,1.0,0.9523809552192688,0.9142857193946838,0.8928571492433548,0.8928571492433548,0.375,1.0,1.0,0.6,0.375,0.375,0.2604166666666667,1.0,0.6944444444444445,0.4166666666666667,0.2604166666666667,0.2604166666666667,0.29464285714285715,1.0,0.7857142857142857,0.4714285714285714,0.29464285714285715,0.29464285714285715,0.877142865657806,1.0,1.0,0.9428571462631226,0.8571428656578064,0.8571428656578064
yago15,-1,mean,20,200,4_1_-1_km_gs#1.00,4,4,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.7083333333333333,1.0,1.0,1.0,0.7083333333333333,0.7083333333333333,0.5404761904761906,1.0,0.8857142857142858,0.8147619047619049,0.5404761904761906,0.5404761904761906,0.5682539682539682,0.888888888888889,0.8486772486772486,0.8292063492063491,0.5682539682539682,0.5682539682539682,0.9124999940395355,0.949999988079071,0.949999988079071,0.949999988079071,0.9124999940395355,0.9124999940395355,0.4583333333333333,1.0,1.0,0.7333333333333333,0.4583333333333333,0.4583333333333333,0.3541666666666667,1.0,0.8333333333333334,0.5666666666666667,0.35416666666666663,0.35416666666666663,0.3708333333333333,1.0,0.8222222222222223,0.5933333333333334,0.37083333333333335,0.37083333333333335,0.8571428656578064,1.0,0.9047619104385376,0.8857142925262451,0.8571428656578064,0.8571428656578064,0.375,1.0,1.0,0.6,0.375,0.375,0.2604166666666667,1.0,0.6944444444444445,0.4166666666666667,0.2604166666666667,0.2604166666666667,0.29464285714285715,1.0,0.7857142857142857,0.4714285714285714,0.29464285714285715,0.29464285714285715,0.837142865657806,1.0,1.0,0.9428571462631226,0.8571428656578064,0.8571428656578064
yago15,-1,mean,20,200,4_1_-1_km_gs#1.00,5,4,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.7083333333333333,1.0,1.0,1.0,0.7083333333333333,0.7083333333333333,0.5249999999999999,1.0,0.9166666666666666,0.7899999999999999,0.525,0.525,0.5552104899930987,0.888888888888889,0.8486772486772486,0.8083367839889579,0.5552104899930987,0.5552104899930987,0.887499988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.887499988079071,0.887499988079071,0.4583333333333333,1.0,1.0,0.7333333333333333,0.4583333333333333,0.4583333333333333,0.3375,1.0,0.8333333333333334,0.54,0.3375,0.3375,0.35,1.0,0.8222222222222223,0.56,0.35,0.35,0.8750000074505806,1.0,0.9047619104385376,0.8857142925262451,0.8750000074505806,0.8750000074505806,0.375,1.0,1.0,0.6,0.375,0.375,0.2604166666666667,1.0,0.6944444444444445,0.4166666666666667,0.2604166666666667,0.2604166666666667,0.29464285714285715,1.0,0.7857142857142857,0.4714285714285714,0.29464285714285715,0.29464285714285715,0.857142865657806,1.0,1.0,0.9428571462631226,0.8571428656578064,0.8571428656578064
