data,sample,strategy,n_sg,d,setting_name,t,k,l,reset_w,calgo,enforcer_str,sattr,max_dist,enforcer_name,train_avg_precision,top-1_train_avg_precision,top-3_train_avg_precision,top-5_train_avg_precision,top-10_train_avg_precision,top-50_train_avg_precision,train_avg_recall,top-1_train_avg_recall,top-3_train_avg_recall,top-5_train_avg_recall,top-10_train_avg_recall,top-50_train_avg_recall,train_avg_f1,top-1_train_avg_f1,top-3_train_avg_f1,top-5_train_avg_f1,top-10_train_avg_f1,top-50_train_avg_f1,train_avg_accuracy,top-1_train_avg_accuracy,top-3_train_avg_accuracy,top-5_train_avg_accuracy,top-10_train_avg_accuracy,top-50_train_avg_accuracy,val_avg_precision,top-1_val_avg_precision,top-3_val_avg_precision,top-5_val_avg_precision,top-10_val_avg_precision,top-50_val_avg_precision,val_avg_recall,top-1_val_avg_recall,top-3_val_avg_recall,top-5_val_avg_recall,top-10_val_avg_recall,top-50_val_avg_recall,val_avg_f1,top-1_val_avg_f1,top-3_val_avg_f1,top-5_val_avg_f1,top-10_val_avg_f1,top-50_val_avg_f1,val_avg_accuracy,top-1_val_avg_accuracy,top-3_val_avg_accuracy,top-5_val_avg_accuracy,top-10_val_avg_accuracy,top-50_val_avg_accuracy,test_avg_precision,top-1_test_avg_precision,top-3_test_avg_precision,top-5_test_avg_precision,top-10_test_avg_precision,top-50_test_avg_precision,test_avg_recall,top-1_test_avg_recall,top-3_test_avg_recall,top-5_test_avg_recall,top-10_test_avg_recall,top-50_test_avg_recall,test_avg_f1,top-1_test_avg_f1,top-3_test_avg_f1,top-5_test_avg_f1,top-10_test_avg_f1,top-50_test_avg_f1,test_avg_accuracy,top-1_test_avg_accuracy,top-3_test_avg_accuracy,top-5_test_avg_accuracy,top-10_test_avg_accuracy,top-50_test_avg_accuracy
email-temp,-1,mean,20,200,2_1_-1_km_gs#1.00,0,2,1,-1,km,gs#1.00,dept,1.0,gs,0.8,1.0,1.0,0.8,0.8,0.8,0.29635854341736695,0.9215686274509803,0.44771241830065356,0.2963585434173669,0.2963585434173669,0.2963585434173669,0.3797897322359762,0.9591836734693878,0.5518020752518421,0.3797897322359761,0.3797897322359761,0.3797897322359761,0.8366946697235107,0.9215686321258545,0.8683473269144694,0.8366946697235107,0.8366946697235107,0.8366946697235107,0.8,1.0,1.0,0.8,0.8,0.8,0.32521008403361346,0.8991596638655462,0.5210084033613446,0.3252100840336135,0.3252100840336135,0.3252100840336135,0.3951925880898563,0.9469026548672567,0.6191286217834892,0.3951925880898563,0.3951925880898563,0.3951925880898563,0.8117647051811219,0.9369747638702393,0.9089635809262594,0.8117647051811219,0.8117647051811219,0.8117647051811219,0.6530562770562771,1.0,0.8617604617604617,0.6530562770562771,0.6530562770562771,0.6530562770562771,0.345047681994146,0.8151260504201681,0.5432442639977338,0.3450476819941459,0.3450476819941459,0.3450476819941459,0.3965691578730383,0.8981481481481481,0.6051193682120425,0.3965691578730383,0.3965691578730383,0.3965691578730383,0.8067226767539978,0.9117646813392639,0.8739495674769083,0.8067226767539978,0.8067226767539978,0.8067226767539978
email-temp,-1,mean,20,200,2_1_-1_km_gs#1.00,7,2,1,-1,km,gs#1.00,dept,1.0,gs,0.6,1.0,1.0,0.6,0.6,0.6,0.2696629213483146,0.9357945425361156,0.449438202247191,0.2696629213483146,0.2696629213483146,0.2696629213483146,0.32939509140323253,0.966832504145937,0.5489918190053875,0.32939509140323253,0.32939509140323253,0.32939509140323253,0.8407704710960389,0.9357945322990417,0.8758694529533386,0.8407704710960389,0.8407704710960389,0.8407704710960389,0.6,1.0,1.0,0.6,0.6,0.6,0.2913461538461538,0.9230769230769231,0.4855769230769231,0.2913461538461538,0.2913461538461538,0.2913461538461538,0.35801503759398495,0.9600000000000001,0.5966917293233083,0.35801503759398495,0.35801503759398495,0.35801503759398495,0.8105769157409668,0.9230769276618958,0.8782051205635071,0.8105769157409668,0.8105769157409668,0.8105769157409668,0.6,1.0,1.0,0.6,0.6,0.6,0.34615384615384615,0.7596153846153846,0.576923076923077,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.42675627057665544,0.8633879781420765,0.7112604509610924,0.42675627057665544,0.42675627057665544,0.42675627057665544,0.7817307591438294,0.9182692170143127,0.8541666467984518,0.7817307591438294,0.7817307591438294,0.7817307591438294
email-temp,-1,mean,20,200,2_1_-1_km_gs#1.00,19,2,1,-1,km,gs#1.00,dept,1.0,gs,0.6,1.0,1.0,0.6,0.6,0.6,0.27392479400749065,0.9424,0.45654132334581776,0.27392479400749065,0.27392479400749065,0.27392479400749065,0.3254702835159999,0.9703459637561779,0.5424504725266664,0.3254702835159999,0.3254702835159999,0.3254702835159999,0.8508800148963929,0.9423999786376953,0.9066666762034098,0.8508800148963929,0.8508800148963929,0.8508800148963929,0.6,1.0,1.0,0.6,0.6,0.6,0.2797979797979798,0.8564593301435407,0.4663299663299664,0.2797979797979798,0.2797979797979798,0.2797979797979798,0.3484439176321336,0.9226804123711341,0.5807398627202227,0.3484439176321336,0.3484439176321336,0.3484439176321336,0.7732057452201844,0.8564593195915222,0.8452950517336527,0.7732057452201844,0.7732057452201844,0.7732057452201844,0.6,1.0,1.0,0.6,0.6,0.6,0.27982340568152925,0.7990430622009569,0.46637234280254874,0.27982340568152925,0.27982340568152925,0.27982340568152925,0.35917435110038753,0.8882978723404255,0.5986239185006459,0.35917435110038753,0.35917435110038753,0.35917435110038753,0.7244019150733948,0.7990430593490601,0.779904305934906,0.7244019150733948,0.7244019150733948,0.7244019150733948
email-temp,-1,mean,20,200,2_1_-1_km_gs#1.00,4,2,1,-1,km,gs#1.00,dept,1.0,gs,0.8,1.0,1.0,0.8,0.8,0.8,0.3426599939338793,0.9426751592356688,0.5424375695076332,0.34265999393387936,0.34265999393387936,0.34265999393387936,0.38285100409072415,0.9704918032786886,0.5852990830642079,0.38285100409072415,0.38285100409072415,0.38285100409072415,0.8477707028388977,0.9426751732826233,0.9129511713981628,0.8477707028388977,0.8477707028388977,0.8477707028388977,0.8,1.0,1.0,0.8,0.8,0.8,0.3628571428571429,0.8761904761904762,0.5349206349206349,0.3628571428571429,0.3628571428571429,0.3628571428571429,0.4368056799843991,0.934010152284264,0.6125239023362031,0.436805679984399,0.436805679984399,0.436805679984399,0.7885714411735535,0.8761904835700989,0.8444444537162781,0.7885714411735535,0.7885714411735535,0.7885714411735535,0.75,1.0,1.0,0.75,0.75,0.75,0.3437905369484317,0.8133971291866029,0.5529842282473861,0.3437905369484317,0.3437905369484317,0.3437905369484317,0.40721048641174173,0.8970976253298153,0.6416471069825324,0.4072104864117416,0.4072104864117416,0.4072104864117416,0.7435406684875489,0.9234449863433838,0.819776713848114,0.7435406684875489,0.7435406684875489,0.7435406684875489
email-temp,-1,mean,20,200,2_1_-1_km_gs#1.00,5,2,1,-1,km,gs#1.00,dept,1.0,gs,0.6,1.0,1.0,0.6,0.6,0.6,0.24968152866242038,0.9490445859872612,0.41613588110403393,0.24968152866242038,0.24968152866242038,0.24968152866242038,0.2965636656058584,0.9738562091503268,0.494272776009764,0.2965636656058584,0.2965636656058584,0.2965636656058584,0.8509554147720337,0.9490445852279663,0.9102972348531088,0.8509554147720337,0.8509554147720337,0.8509554147720337,0.6,1.0,1.0,0.6,0.6,0.6,0.23904761904761904,0.8761904761904762,0.3984126984126984,0.23904761904761904,0.23904761904761904,0.23904761904761904,0.2963716507100173,0.934010152284264,0.4939527511833622,0.2963716507100173,0.2963716507100173,0.2963716507100173,0.7742857098579407,0.8761904835700989,0.8523809512456259,0.7742857098579407,0.7742857098579407,0.7742857098579407,0.6,1.0,1.0,0.6,0.6,0.6,0.23668261562998402,0.7894736842105263,0.39447102604997347,0.23668261562998408,0.23668261562998408,0.23668261562998408,0.3080685585014741,0.8823529411764706,0.5134475975024568,0.3080685585014741,0.3080685585014741,0.3080685585014741,0.7234449863433838,0.8229665160179138,0.8102073470751444,0.7234449863433838,0.7234449863433838,0.7234449863433838
email-temp,-1,mean,20,200,2_1_-1_km_gs#1.00,14,2,1,-1,km,gs#1.00,dept,1.0,gs,0.6,1.0,1.0,0.6,0.6,0.6,0.2858974358974359,0.9407051282051282,0.4764957264957265,0.2858974358974359,0.2858974358974359,0.2858974358974359,0.3500112169470305,0.9694467382328654,0.583352028245051,0.3500112169470305,0.3500112169470305,0.3500112169470305,0.8461538434028626,0.9407051205635071,0.9065170884132385,0.8461538434028626,0.8461538434028626,0.8461538434028626,0.6,1.0,1.0,0.6,0.6,0.6,0.3200956937799043,0.9090909090909091,0.5334928229665072,0.3200956937799043,0.3200956937799043,0.3200956937799043,0.37325173710715875,0.9523809523809523,0.6220862285119313,0.37325173710715875,0.37325173710715875,0.37325173710715875,0.800000011920929,0.9090909361839294,0.8708134094874064,0.800000011920929,0.800000011920929,0.800000011920929,0.6,1.0,1.0,0.6,0.6,0.6,0.32781004709576134,0.7788461538461539,0.5463500784929356,0.32781004709576134,0.32781004709576134,0.32781004709576134,0.39020211249691705,0.8756756756756757,0.6503368541615284,0.39020211249691705,0.39020211249691705,0.39020211249691705,0.7259615421295166,0.8653846383094788,0.7996794978777567,0.7259615421295166,0.7259615421295166,0.7259615421295166
email-temp,-1,mean,20,200,2_1_-1_km_gs#1.00,12,2,1,-1,km,gs#1.00,dept,1.0,gs,1.0,1.0,1.0,1.0,1.0,1.0,0.32344431748033153,0.9563812600969306,0.4669144655905364,0.32344431748033153,0.32344431748033153,0.32344431748033153,0.4179764585074081,0.9777043765483072,0.566905208623458,0.4179764585074081,0.4179764585074081,0.4179764585074081,0.8591276288032532,0.9563812613487244,0.9133010307947794,0.8591276288032532,0.8591276288032532,0.8591276288032532,1.0,1.0,1.0,1.0,1.0,1.0,0.37971014492753624,0.8502415458937198,0.5507246376811594,0.37971014492753624,0.37971014492753624,0.37971014492753624,0.49199647178977746,0.9190600522193212,0.6738948288694872,0.49199647178977746,0.49199647178977746,0.49199647178977746,0.7884057998657227,0.8888888955116272,0.8679549098014832,0.7884057998657227,0.7884057998657227,0.7884057998657227,0.97004329004329,1.0,1.0,0.97004329004329,0.97004329004329,0.97004329004329,0.39843418496937094,0.7681159420289855,0.5403456347427661,0.398434184969371,0.398434184969371,0.398434184969371,0.5310948368942641,0.8688524590163935,0.678398224043716,0.5310948368942641,0.5310948368942641,0.5310948368942641,0.7265700459480285,0.8357487916946411,0.8003220558166504,0.7265700459480285,0.7265700459480285,0.7265700459480285
email-temp,-1,mean,20,200,2_1_-1_km_gs#1.00,15,2,1,-1,km,gs#1.00,dept,1.0,gs,0.4,1.0,0.6666666666666666,0.4,0.4,0.4,0.21310452418096726,0.968798751950078,0.3551742069682788,0.21310452418096726,0.21310452418096726,0.21310452418096726,0.23210781053803825,0.9841521394611727,0.3868463508967304,0.23210781053803825,0.23210781053803825,0.23210781053803825,0.865834629535675,0.9687987565994263,0.913156529267629,0.865834629535675,0.865834629535675,0.865834629535675,0.4,1.0,0.6666666666666666,0.4,0.4,0.4,0.18411214953271027,0.822429906542056,0.3068535825545171,0.18411214953271027,0.18411214953271027,0.18411214953271027,0.21625750136388433,0.9025641025641025,0.3604291689398072,0.21625750136388433,0.21625750136388433,0.21625750136388433,0.7542056202888489,0.9018691778182983,0.8520249327023824,0.7542056202888489,0.7542056202888489,0.7542056202888489,0.3783783783783784,1.0,0.6306306306306306,0.3783783783783784,0.3783783783783784,0.3783783783783784,0.19029686641011545,0.7897196261682243,0.3171614440168591,0.19029686641011545,0.19029686641011545,0.19029686641011545,0.2312730897153939,0.8825065274151437,0.38545514952565646,0.2312730897153939,0.2312730897153939,0.2312730897153939,0.7168224215507507,0.827102780342102,0.7850467165311178,0.7168224215507507,0.7168224215507507,0.7168224215507507
email-temp,-1,mean,20,200,2_1_-1_km_gs#1.00,18,2,1,-1,km,gs#1.00,dept,1.0,gs,1.0,1.0,1.0,1.0,1.0,1.0,0.32598684210526313,0.9539473684210527,0.47039473684210525,0.32598684210526313,0.32598684210526313,0.32598684210526313,0.42090250742671487,0.9764309764309764,0.5710541566790658,0.42090250742671476,0.42090250742671476,0.42090250742671476,0.8555921077728271,0.9539473652839661,0.9117324550946554,0.8555921077728271,0.8555921077728271,0.8555921077728271,1.0,1.0,1.0,1.0,1.0,1.0,0.37142857142857144,0.8916256157635468,0.5008210180623974,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.4939237831295477,0.9427083333333334,0.6224487957762248,0.4939237831295477,0.4939237831295477,0.4939237831295477,0.7852216720581054,0.8916256427764893,0.8456486066182455,0.7852216720581054,0.7852216720581054,0.7852216720581054,1.0,1.0,1.0,1.0,1.0,1.0,0.42478301665493784,0.7684729064039408,0.5804206740167331,0.42478301665493784,0.42478301665493784,0.42478301665493784,0.5311593478279087,0.8690807799442897,0.6774548473340558,0.5311593478279087,0.5311593478279087,0.5311593478279087,0.7270935893058776,0.9014778137207031,0.7996715903282166,0.7270935893058776,0.7270935893058776,0.7270935893058776
email-temp,-1,mean,20,200,2_1_-1_km_gs#1.00,17,2,1,-1,km,gs#1.00,dept,1.0,gs,0.6,1.0,1.0,0.6,0.6,0.6,0.2798859163526911,0.9513776337115073,0.46647652725448513,0.2798859163526911,0.2798859163526911,0.2798859163526911,0.341103298482316,0.9750830564784053,0.5685054974705267,0.341103298482316,0.341103298482316,0.341103298482316,0.8538087487220765,0.9513776302337646,0.9054565032323202,0.8538087487220765,0.8538087487220765,0.8538087487220765,0.6,1.0,1.0,0.6,0.6,0.6,0.3252427184466019,0.8543689320388349,0.5420711974110032,0.3252427184466019,0.3252427184466019,0.3252427184466019,0.39636896719655973,0.9214659685863874,0.6606149453275996,0.39636896719655973,0.39636896719655973,0.39636896719655973,0.7873786330223084,0.8834951519966125,0.8543689250946045,0.7873786330223084,0.7873786330223084,0.7873786330223084,0.5953488372093023,1.0,0.9922480620155039,0.5953488372093023,0.5953488372093023,0.5953488372093023,0.28658648505047574,0.7961165048543689,0.4776441417507929,0.28658648505047574,0.28658648505047574,0.28658648505047574,0.36620720272288215,0.8864864864864864,0.6103453378714703,0.36620720272288215,0.36620720272288215,0.36620720272288215,0.7330097198486328,0.7961165308952332,0.7896440227826437,0.7330097198486328,0.7330097198486328,0.7330097198486328
email-temp,-1,mean,20,200,2_1_-1_km_gs#1.00,8,2,1,-1,km,gs#1.00,dept,1.0,gs,0.8,1.0,1.0,0.8,0.8,0.8,0.2910828025477707,0.9617834394904459,0.45647558386411885,0.2910828025477707,0.2910828025477707,0.2910828025477707,0.36203239850091984,0.9805194805194806,0.5506014070812008,0.36203239850091984,0.36203239850091984,0.36203239850091984,0.8640127420425415,0.9617834687232971,0.909235676129659,0.8640127420425415,0.8640127420425415,0.8640127420425415,0.8,1.0,1.0,0.8,0.8,0.8,0.31238095238095237,0.8333333333333334,0.49047619047619045,0.3123809523809523,0.3123809523809523,0.3123809523809523,0.40311687738999546,0.9090909090909091,0.6165485074403855,0.40311687738999546,0.40311687738999546,0.40311687738999546,0.754285705089569,0.9095237851142883,0.8492063283920288,0.754285705089569,0.754285705089569,0.754285705089569,0.7965217391304348,1.0,1.0,0.7965217391304348,0.7965217391304348,0.7965217391304348,0.35138278388278393,0.780952380952381,0.5151251526251527,0.3513827838827839,0.3513827838827839,0.3513827838827839,0.4576213647372322,0.877005347593583,0.6463001581599374,0.4576213647372322,0.4576213647372322,0.4576213647372322,0.7371428608894348,0.7952380776405334,0.7888888915379842,0.7371428608894348,0.7371428608894348,0.7371428608894348
email-temp,-1,mean,20,200,2_1_-1_km_gs#1.00,2,2,1,-1,km,gs#1.00,dept,1.0,gs,0.4659898477157361,1.0,0.7766497461928935,0.4659898477157361,0.4659898477157361,0.4659898477157361,0.3515536723163842,0.9590395480225988,0.5859227871939736,0.3515536723163842,0.3515536723163842,0.3515536723163842,0.32606234044495697,0.9790915645277577,0.5434372340749283,0.32606234044495697,0.32606234044495697,0.32606234044495697,0.8604519844055176,0.959039568901062,0.9171374837557474,0.8604519844055176,0.8604519844055176,0.8604519844055176,0.48,1.0,0.7999999999999999,0.48,0.48,0.48,0.42542372881355933,1.0,0.7090395480225989,0.42542372881355933,0.42542372881355933,0.42542372881355933,0.3629404615836229,0.9248291571753986,0.6049007693060382,0.3629404615836229,0.3629404615836229,0.3629404615836229,0.7728813409805297,0.8983050584793091,0.8771186272303263,0.7728813409805297,0.7728813409805297,0.7728813409805297,0.5001700680272109,1.0,0.8336167800453514,0.5001700680272109,0.5001700680272109,0.5001700680272109,0.33044409407436603,0.7669491525423728,0.5507401567906101,0.33044409407436603,0.33044409407436603,0.33044409407436603,0.34679400864335264,0.8681055155875299,0.5779900144055877,0.34679400864335264,0.34679400864335264,0.34679400864335264,0.7220338940620422,0.7923728823661804,0.7768361568450928,0.7220338940620422,0.7220338940620422,0.7220338940620422
email-temp,-1,mean,20,200,2_1_-1_km_gs#1.00,11,2,1,-1,km,gs#1.00,dept,1.0,gs,0.8,1.0,1.0,0.8,0.8,0.8,0.4505823627287853,1.0,0.706600110926234,0.4505823627287853,0.4505823627287853,0.4505823627287853,0.3817856792067128,0.9804919423240034,0.5579932636803021,0.38178567920671286,0.38178567920671286,0.38178567920671286,0.8645590543746948,0.961730420589447,0.9151414235432943,0.8645590543746948,0.8645590543746948,0.8645590543746948,0.8,1.0,1.0,0.8,0.8,0.8,0.45273631840796014,1.0,0.6981757877280265,0.45273631840796014,0.45273631840796014,0.45273631840796014,0.43803804500957266,0.9193548387096774,0.633609507640068,0.43803804500957266,0.43803804500957266,0.43803804500957266,0.7711442828178405,0.8507462739944458,0.8225538929303488,0.7711442828178405,0.7711442828178405,0.7711442828178405,0.7923076923076924,1.0,1.0,0.7923076923076924,0.7923076923076924,0.7923076923076924,0.4233913043478261,0.78,0.615072463768116,0.4233913043478261,0.4233913043478261,0.4233913043478261,0.5019261762150563,0.8764044943820225,0.6953006891719865,0.5019261762150563,0.5019261762150563,0.5019261762150563,0.7439999938011169,0.9150000214576721,0.8116666674613953,0.7439999938011169,0.7439999938011169,0.7439999938011169
email-temp,-1,mean,20,200,2_1_-1_km_gs#1.00,10,2,1,-1,km,gs#1.00,dept,1.0,gs,1.0,1.0,1.0,1.0,1.0,1.0,0.32336134453781507,0.9546218487394958,0.46386554621848736,0.32336134453781507,0.32336134453781507,0.32336134453781507,0.4175812868592853,0.9767841788478073,0.5621190080013921,0.4175812868592853,0.4175812868592853,0.4175812868592853,0.8584874033927917,0.9546218514442444,0.9098039269447327,0.8584874033927917,0.8584874033927917,0.8584874033927917,1.0,1.0,1.0,1.0,1.0,1.0,0.384292089819728,0.8592964824120602,0.5533846388117745,0.384292089819728,0.384292089819728,0.384292089819728,0.49757693673115566,0.9243243243243243,0.6754305038454302,0.4975769367311558,0.4975769367311558,0.4975769367311558,0.7708542823791504,0.8844221234321594,0.8659966588020325,0.7708542823791504,0.7708542823791504,0.7708542823791504,1.0,1.0,1.0,1.0,1.0,1.0,0.39973932877158685,0.7474747474747475,0.5049418920386662,0.3997393287715868,0.3997393287715868,0.3997393287715868,0.547724446732661,0.8554913294797689,0.6533149235917718,0.547724446732661,0.547724446732661,0.547724446732661,0.7090909123420716,0.7878788113594055,0.7643097639083862,0.7090909123420716,0.7090909123420716,0.7090909123420716
email-temp,-1,mean,20,200,2_1_-1_km_gs#1.00,1,2,1,-1,km,gs#1.00,dept,1.0,gs,0.6,1.0,1.0,0.6,0.6,0.6,0.27655367231638417,0.9491525423728814,0.46092278719397367,0.2765536723163842,0.2765536723163842,0.2765536723163842,0.33579549257864383,0.9739130434782608,0.5596591542977397,0.33579549257864383,0.33579549257864383,0.33579549257864383,0.8553672432899475,0.9491525292396545,0.9034840067227682,0.8553672432899475,0.8553672432899475,0.8553672432899475,0.6,1.0,1.0,0.6,0.6,0.6,0.31983122362869204,0.8227848101265823,0.5330520393811533,0.319831223628692,0.319831223628692,0.319831223628692,0.40143345216874626,0.9027777777777779,0.6690557536145773,0.4014334521687464,0.4014334521687464,0.4014334521687464,0.753586494922638,0.8649789094924927,0.8481012582778931,0.753586494922638,0.753586494922638,0.753586494922638,0.5468890742285237,1.0,0.911481790380873,0.5468890742285237,0.5468890742285237,0.5468890742285237,0.2971585244267198,0.809322033898305,0.49526420737786636,0.2971585244267198,0.2971585244267198,0.2971585244267198,0.36913575029114754,0.8946135831381733,0.615226250485246,0.3691357502911476,0.3691357502911476,0.3691357502911476,0.7322034001350403,0.8262711763381958,0.8008474707603455,0.7322034001350403,0.7322034001350403,0.7322034001350403
email-temp,-1,mean,20,200,2_1_-1_km_gs#1.00,9,2,1,-1,km,gs#1.00,dept,1.0,gs,0.2,1.0,0.3333333333333333,0.2,0.2,0.2,0.18874172185430466,0.9437086092715232,0.31456953642384106,0.18874172185430466,0.18874172185430466,0.18874172185430466,0.19420783645655876,0.9710391822827938,0.32367972742759793,0.19420783645655876,0.19420783645655876,0.19420783645655876,0.8569536328315734,0.943708598613739,0.9078366359074911,0.8569536328315734,0.8569536328315734,0.8569536328315734,0.2,1.0,0.3333333333333333,0.2,0.2,0.2,0.17722772277227722,0.8861386138613861,0.2953795379537954,0.17722772277227722,0.17722772277227722,0.17722772277227722,0.18792650918635173,0.9396325459317586,0.3132108486439195,0.18792650918635173,0.18792650918635173,0.18792650918635173,0.7811881244182587,0.905940592288971,0.8795379598935446,0.7811881244182587,0.7811881244182587,0.7811881244182587,0.2,1.0,0.3333333333333333,0.2,0.2,0.2,0.16019900497512438,0.8009950248756219,0.2669983416252073,0.16019900497512438,0.16019900497512438,0.16019900497512438,0.17790055248618786,0.8895027624309393,0.2965009208103131,0.17790055248618786,0.17790055248618786,0.17790055248618786,0.7223880648612976,0.8009950518608093,0.7827529112497965,0.7223880648612976,0.7223880648612976,0.7223880648612976
