Unnamed: 0,t,clustering,gen_kg,gen_history,data,sample,strategy,n_sg,anony_mode,info_loss,alpha_adm,alpha_dm,k,w,calgo,max_dist,algo,galgo
0,20,5.188586473464966,39.39458584785461,2.902683019638061,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad
0,16,4.2697222232818595,58.44371104240418,2.3826334476470947,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad2
0,13,2.6686551570892334,62.19833517074585,1.584605693817139,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,2,km,1.0,ctkga,ad2
0,4,1.774566650390625,3.213176727294922,1.4769184589385986,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad
0,31,12.397323608398438,110.35147929191591,2.9432005882263184,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad2
0,5,3.829432487487793,29.657604932785034,1.8338429927825928,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,1,km,1.0,ctkga,ad
0,47,31.702003002166748,199.29061365127563,4.49560022354126,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad2
0,16,2.280940294265747,18.74468493461609,1.6411514282226562,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad2
0,17,6.457838296890259,105.63582992553712,3.204046726226806,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad
0,16,2.609127998352051,30.149595499038696,1.395101547241211,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,15,2.819549560546875,10.499609470367432,1.6912167072296145,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad2
0,11,2.0593130588531494,3.349600553512573,1.43822979927063,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad2
0,11,4.6512014865875235,205.14881324768064,2.7665255069732666,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,1,km,1.0,ctkga,ad
0,21,4.894838333129883,102.07024931907654,2.4063940048217773,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad2
0,9,2.125133514404297,18.294459819793698,1.3177719116210938,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad2
0,7,2.548123598098755,11.488043308258055,1.744605302810669,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad
0,20,4.8829007148742685,8.363929986953735,2.08137321472168,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,16,2.458827018737793,6.225871801376343,1.835525751113892,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad2
0,3,1.4728641510009766,5.477022647857666,1.3608684539794922,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad2
0,18,4.580780029296875,25.9313325881958,2.4518837928771973,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad
0,42,26.836033582687374,105.75344920158386,4.2530155181884775,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad2
0,5,2.636051893234253,54.30837965011597,1.887484788894653,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,1,km,1.0,ctkga,ad
0,9,2.0256090164184566,20.808633327484127,1.569468975067139,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad2
0,25,9.287070751190186,158.64107728004456,3.6942529678344727,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad2
0,26,9.278536319732666,193.9983456134796,3.0523688793182373,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad2
0,38,21.8180091381073,76.01593899726869,2.769413709640503,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad2
0,37,29.773010969161987,1364.5065405368805,5.485520601272583,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad
0,18,6.454005479812622,186.85151982307437,3.3382720947265625,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad2
0,27,10.685349702835085,53.49221086502075,3.0432915687561035,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad
0,3,1.59965181350708,5.501763820648193,1.3382341861724854,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad2
0,16,3.457754850387573,4.382583618164063,1.9727237224578855,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad
0,6,2.337486267089844,12.18887996673584,1.4964852333068848,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad2
0,19,4.399196147918701,14.523948907852173,2.5174622535705566,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad
0,7,2.438610315322876,44.037306308746345,1.786038160324097,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad2
0,31,13.183348655700685,105.62711834907532,3.2001712322235107,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad2
0,17,2.9341084957122803,16.226938724517822,2.0527939796447754,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad2
0,9,2.3922297954559326,8.396486520767214,2.337918281555176,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,5,2.0605692863464355,25.245604038238525,1.573362112045288,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad2
0,12,5.381091833114624,75.72705054283142,2.8724062442779537,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,1,km,1.0,ctkga,ad
0,27,10.51109218597412,34.94093632698059,3.200340032577514,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad
0,5,2.3464932441711426,6.190101146697997,1.8952014446258545,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad
0,0,1.3129513263702393,3.2892484664916988,1.2355761528015137,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad2
0,12,3.607517719268799,80.63309502601624,2.0618908405303955,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,2,km,1.0,ctkga,ad
0,6,2.191720962524414,11.51103687286377,1.3193273544311523,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad2
0,22,10.77003788948059,336.28259158134466,4.731297731399536,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad2
0,28,8.404234409332275,50.36530709266663,2.7717647552490234,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad2
0,36,12.764195680618286,534.5776474475862,2.694413423538208,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad2
0,37,20.032166004180905,62.2197654247284,3.4375824928283687,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad2
0,21,6.964859485626222,73.86451029777527,2.6497972011566158,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad
0,10,4.1979923248291025,133.32471418380734,2.7417771816253658,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad
0,29,12.639793395996096,31.38853740692139,3.53439998626709,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad
0,43,36.58118486404419,942.431070804596,8.18507194519043,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad2
0,40,24.606882572174072,271.5257208347321,3.968686819076538,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad2
0,16,2.8223953247070312,55.37626385688782,1.4512069225311282,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad2
0,4,1.465620040893555,5.41946005821228,1.4049797058105469,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad2
0,24,6.58532452583313,102.29617094993591,2.2723593711853027,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad
0,21,3.878284692764282,12.941572904586792,1.5529768466949463,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad2
0,4,1.765413761138916,1.7348811626434326,1.4862394332885742,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad
0,25,6.080183744430543,108.81975030899048,2.467467784881592,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,25,6.2155961990356445,45.24969482421875,2.3786513805389404,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad2
0,18,3.0186076164245605,30.65622854232788,1.4037091732025146,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad2
0,10,2.160741806030273,18.786836862564087,1.5191450119018557,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad2
0,45,46.99973273277283,594.9767520427704,10.011963367462158,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad2
0,11,3.0322954654693604,5.001786470413208,1.9272346496582031,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad
0,21,7.284059047698975,186.64705443382263,2.715527296066284,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad
0,18,3.3112578392028813,53.237862348556526,1.7878890037536619,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad2
0,10,5.866812705993652,57.02048587799072,2.4753100872039795,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,1,km,1.0,ctkga,ad
0,6,2.451535224914551,14.02336049079895,2.0356171131134038,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad
0,11,3.0902986526489262,42.20001316070557,2.3541488647460938,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad
0,32,22.280232667922974,1356.6176669597626,5.2731873989105225,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,1,km,1.0,ctkga,ad2
0,2,2.0158445835113525,2.812878370285034,1.4786443710327148,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad
0,37,32.138373374938965,368.7825057506561,5.980715274810791,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad
0,31,15.47291111946106,51.59438133239746,3.216846466064453,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,49,47.4965980052948,255.4039669036865,7.22375750541687,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad2
0,14,3.1454863548278813,3.5243821144104004,2.025097608566284,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,26,10.762026071548462,31.26100897789001,3.6848466396331783,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad
0,0,1.3879458904266355,3.3651599884033203,1.36557936668396,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad2
0,44,43.30520272254944,1311.2870397567751,9.9701726436615,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad2
0,22,6.364399433135986,44.754991054534905,2.899155139923096,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad
0,38,20.37482690811157,138.79666066169742,3.7760543823242183,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad2
0,2,3.9933981895446777,10.239463567733763,1.51294207572937,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,1,km,1.0,ctkga,ad
0,9,3.2494802474975586,10.368427515029909,1.8804261684417725,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad
0,49,27.65874671936035,747.2209112644196,3.9301574230194087,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad2
0,20,7.7675931453704825,228.73096108436584,3.990566253662109,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad2
0,12,2.391110897064209,9.704068660736084,1.5884246826171875,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad2
0,14,3.870807647705078,4.410723924636841,2.1647875308990483,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad
0,16,5.808015584945679,81.59591150283812,3.4408648014068604,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad
0,7,2.703148603439331,16.960981607437134,1.9525744915008545,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad
0,1,1.804657220840454,5.105091333389282,1.854388952255249,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad
0,19,4.37347412109375,38.184979677200324,2.939547061920166,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad2
0,3,1.6918344497680664,14.368221759796144,1.2709577083587646,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,1,km,1.0,ctkga,ad2
0,23,5.064911603927612,25.232989072799683,2.2416234016418457,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad2
0,1,2.152890920639038,6.30265736579895,1.7488315105438232,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,26,6.040571212768555,28.459142208099365,2.243772029876709,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad2
0,16,4.69472336769104,134.53812408447266,2.853923320770264,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,2,km,1.0,ctkga,ad
0,7,1.7459440231323242,5.999549627304077,1.5730173587799072,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad2
0,21,6.4344213008880615,55.34007549285889,2.3118882179260254,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad
0,25,14.44673466682434,550.0058777332306,3.6427030563354488,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,1,km,1.0,ctkga,ad2
0,5,3.5514795780181885,18.61206078529358,2.1225817203521733,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad
0,8,2.75651478767395,2.752863883972168,2.2878527641296387,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad
0,15,10.485462188720703,312.53989958763117,2.8566155433654785,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,1,km,1.0,ctkga,ad
0,31,22.1855206489563,967.2305517196656,3.0282170772552486,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,1,km,1.0,ctkga,ad2
0,12,2.266148328781128,25.589585542678837,1.6122870445251465,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,28,13.47850751876831,249.0619835853577,4.87007474899292,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad2
0,20,4.323274850845337,76.86140680313109,1.8868200778961184,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad2
0,7,3.828414678573608,89.65637755393982,2.0910272598266597,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,1,km,1.0,ctkga,ad
0,5,2.285465955734253,17.80984592437744,1.573170185089111,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad
0,31,11.290628671646118,101.58509922027588,3.052466630935669,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad2
0,14,3.8250248432159424,13.257025480270386,1.9695124626159668,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad
0,17,2.9188172817230225,6.809604406356812,1.6352849006652832,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad2
0,34,22.00646734237671,40.242265462875366,4.573366403579712,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad
0,33,14.216503381729126,297.5005795955658,2.8660690784454346,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad2
0,5,2.3278403282165527,20.528692960739136,1.377908706665039,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,1,km,1.0,ctkga,ad2
0,46,41.59584784507752,183.95729684829712,7.01862382888794,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad2
0,23,12.848607778549194,401.7264475822449,3.11653470993042,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,1,km,1.0,ctkga,ad2
0,7,1.9038686752319336,8.741998910903929,1.537473201751709,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad2
0,7,2.590334415435791,19.168689489364624,2.206859588623047,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad
0,18,3.9747278690338135,4.0724966526031485,2.483359336853028,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad
0,18,2.7481629848480225,17.861496210098267,1.9188098907470703,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad2
0,30,18.004788637161255,136.07742285728457,4.556679248809815,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad
0,7,2.235368013381958,2.499314785003662,1.5930919647216797,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad
0,22,4.125275373458861,56.59194898605347,1.8476238250732424,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,1,1.4646337032318115,4.0270657539367685,1.410576343536377,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad2
0,18,3.9688739776611333,83.0325345993042,2.0383288860321045,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,2,km,1.0,ctkga,ad2
0,17,3.1984648704528813,24.89845466613769,1.6926567554473877,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad2
0,12,6.451272249221803,94.5478208065033,2.889336347579956,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad
0,15,3.0759394168853764,27.763630867004395,2.465075969696045,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad2
0,30,10.680784463882445,138.42280197143558,3.134726524353028,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad2
0,22,9.95637321472168,319.59682917594915,4.310765027999878,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad
0,8,3.5983033180236816,125.73274683952332,2.7135441303253174,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad
0,2,1.6896605491638184,2.7961366176605225,1.2689156532287598,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad2
0,21,6.441099405288696,52.16344738006592,3.100167989730835,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad2
0,13,6.84523606300354,301.3521006107331,3.538785219192505,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,1,km,1.0,ctkga,ad
0,9,1.9078254699707031,17.88621973991394,1.9133763313293457,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad2
0,3,1.5216541290283203,2.8408846855163574,1.1276373863220217,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad2
0,48,27.7235324382782,819.4357571601868,4.151581048965453,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad2
0,21,3.8596630096435542,10.29936408996582,2.2666015625,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad2
0,1,1.6400365829467771,4.0759027004241934,1.358473300933838,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad2
0,33,21.363624095916744,32.8281888961792,3.733802318572998,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad
0,32,18.27640986442566,66.38598036766052,3.941234350204468,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad
0,23,4.6246588230133066,122.90326595306395,1.6752972602844238,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad2
0,28,14.884148120880127,1122.7931327819824,4.50809907913208,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad2
0,28,12.51676893234253,62.76594257354736,2.896632432937622,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad
0,22,8.377124309539795,352.29789423942566,3.9804651737213135,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad
0,12,2.025687456130981,13.584217309951782,1.9251692295074463,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad2
0,45,21.798262119293213,507.0284814834595,3.262486219406128,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad2
0,28,14.88226056098938,387.7101511955261,4.7745022773742685,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad
0,30,10.571536540985107,258.508804321289,3.0985796451568604,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad2
0,4,1.6783361434936523,5.438724994659424,1.370351791381836,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad2
0,43,35.95248603820801,103.36794424057008,6.7200798988342285,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad2
0,34,15.62695860862732,58.8708176612854,3.26641058921814,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad2
0,9,3.7911224365234375,141.69712853431705,3.1236894130706787,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,1,km,1.0,ctkga,ad
0,26,9.991388559341429,10.755314111709595,3.1901884078979488,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad
0,32,13.226020574569702,94.34874820709229,3.097821950912476,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad2
0,11,3.42203950881958,9.987711191177366,1.8839764595031736,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad
0,27,11.022818088531494,150.6498513221741,3.666915655136109,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad
0,20,4.99811053276062,126.39283299446106,3.310964345932007,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad
0,19,5.08887243270874,52.0017249584198,3.008657693862915,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,2,km,1.0,ctkga,ad
0,46,24.907569408416748,714.1547937393187,3.83369255065918,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad2
0,33,14.67580270767212,97.1369330883026,3.6367249488830566,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad2
0,49,48.17344570159912,2262.935012340545,16.704131126403812,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad2
0,23,7.562222242355348,48.023524045944214,2.8950204849243164,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad
0,4,1.5648479461669922,3.60500693321228,1.4476583003997805,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad2
0,7,2.1067371368408203,16.85575008392334,1.4344205856323242,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad2
0,43,31.784795999526978,862.2927730083466,5.925010442733765,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad2
0,21,3.4480152130126958,31.25051784515381,2.009206533432007,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad2
0,2,1.84678053855896,3.1189515590667725,1.5748860836029053,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad
0,19,7.0894434452056885,207.36745619773862,3.0576992034912114,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad2
0,23,10.939420700073242,478.8354270458221,5.10393500328064,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,1,km,1.0,ctkga,ad2
0,5,1.8494424819946291,4.223938941955566,1.9255304336547847,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad
0,47,39.16184854507446,94.4588475227356,4.2519891262054434,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad2
0,7,2.0734033584594727,6.341401815414429,1.3093881607055664,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad2
0,12,2.236220121383667,38.761277675628655,2.298837184906006,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad2
0,42,41.42760181427003,230.47575998306274,3.701571226119995,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,29,16.689384937286373,895.0006341934204,5.330185174942017,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,1,km,1.0,ctkga,ad2
0,26,10.338721990585329,6.254935026168822,3.0244925022125244,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad
0,10,3.4480698108673096,46.92855906486511,2.8727118968963623,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad
0,6,2.688991069793701,6.27848744392395,1.4613316059112549,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad
0,38,21.82507610321045,263.09312534332275,3.956953763961792,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,7,3.188960075378418,104.51727437973022,1.938896656036377,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,1,km,1.0,ctkga,ad
0,19,14.586376190185547,340.2747797966004,3.5011749267578125,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,1,km,1.0,ctkga,ad
0,47,38.05641770362854,142.77199959754944,4.536440372467041,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad2
0,15,5.536843776702881,118.00378227233887,1.9597997665405276,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,1,km,1.0,ctkga,ad2
0,21,5.203711986541748,12.274568319320679,2.355991840362549,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad
0,4,1.6004047393798828,2.7709736824035645,1.2932169437408447,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad2
0,24,7.883627653121947,156.196617603302,2.962733745574951,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad
