Unnamed: 0,t,clustering,gen_kg,gen_history,data,sample,sattr,strategy,n_sg,anony_mode,info_loss,alpha_adm,alpha_dm,k,w,l,reset_w,calgo,enforcer_str,enforcer,enforcer_name,max_dist,algo,galgo
0,2,10.292912721633911,85.99383664131165,3.536144733428955,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,19,12.420263767242432,43.29817485809326,1.7533893585205078,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,4,11.520612716674805,28.373209714889526,4.228847980499268,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,8,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,13,16.889249324798584,10.691757917404177,7.690252780914307,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,6,13.093005657196043,30.19771361351013,6.5054612159729,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,13,12.406596899032593,10.230456113815308,2.3118038177490234,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,km,ir,ir,ir,1.0,tanga,ad2
0,16,16.366185426712036,5.919686317443848,8.583518266677856,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,15,13.832991123199465,22.65512633323669,1.427121877670288,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,10,6.345911741256714,16.882301568984985,1.2613084316253662,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,km,gs#0.25,gs,gs,0.25,tanga,ad2
0,5,6.737944602966309,18.11502313613892,2.7690765857696533,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,4,13.80625343322754,53.10584616661072,2.4389352798461914,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,13,10.317493677139282,32.515101194381714,2.605250358581543,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,3,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,17,12.095818758010864,24.9865243434906,6.567731857299805,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.00,gs,gs,0.0,tanga,ad2
0,7,9.571382284164429,25.65996360778809,2.6082093715667725,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,km,ir,ir,ir,1.0,tanga,ad2
0,18,5.093509912490845,41.66857075691223,1.78037691116333,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,4,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,14,10.816317796707152,41.444411277771,5.8264124393463135,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,10,5.950250864028931,38.22155952453613,1.914771318435669,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,11,7.213897466659546,40.89544606208801,2.5350382328033447,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,3,4,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,14,12.25128412246704,16.719837427139282,6.071177959442139,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,2,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,3,10.778990030288696,21.14056158065796,3.908744096755981,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,8,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,1,8.157841444015503,73.69522285461426,1.8454365730285645,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,4,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,7,9.445298194885254,56.3379979133606,2.9234097003936768,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,2,10.55188775062561,75.24765157699585,2.0077757835388184,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,16,8.9428870677948,20.388643264770508,2.044473648071289,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,km,ir,ir,ir,1.0,tanga,ad2
0,1,10.210437297821043,29.08902263641357,2.3528318405151367,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,2,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,18,12.49277925491333,15.725005388259888,6.912538528442383,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.00,gs,gs,0.0,tanga,ad2
0,6,14.085289478302002,40.13017559051514,2.4072425365448,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,18,12.437058925628662,24.349150896072388,6.848129034042358,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#0.50,gs,gs,0.5,tanga,ad2
0,9,4.590846300125122,26.87915587425232,1.5891878604888916,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,km,gs#0.25,gs,gs,0.25,tanga,ad2
0,1,9.213440895080566,57.29000163078308,2.9792027473449707,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,3,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,17,6.880800008773804,96.25349807739258,3.1812660694122314,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,3,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,0,10.83178734779358,14.07409691810608,2.2061071395874023,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,9,15.677002668380736,28.672552824020386,4.812116861343384,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,9,11.235804080963137,46.172515630722046,4.615301370620728,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,6,11.166583061218262,17.979748249053955,2.1788125038146973,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,km,ir,ir,ir,1.0,tanga,ad2
0,4,10.768271923065186,42.08987307548523,4.485818147659302,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,6,6.933210372924805,49.43750429153442,3.118163585662842,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#0.50,gs,gs,0.5,tanga,ad2
0,8,6.684133529663086,25.858001947402958,1.3364524841308594,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,2,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,9,11.86233139038086,16.570453643798828,2.572356700897217,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,15,9.824607372283936,142.30278849601746,3.189889669418335,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,2,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,3,6.391810655593872,60.77011823654175,1.3255224227905271,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,1,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,17,9.073689222335815,54.99060750007629,1.6371071338653564,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,2,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,17,7.310252904891968,66.43016052246094,1.409038782119751,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,12,10.209055662155151,22.66572952270508,2.455526113510132,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,16,6.2143402099609375,55.2009551525116,2.345205307006836,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,6,11.361281633377075,13.88947081565857,2.383549213409424,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,2,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,3,10.81787896156311,28.091190099716187,4.070093393325806,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,2,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,1,9.490900993347168,147.44662165641785,3.0231261253356934,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,19,7.423550128936768,28.2779643535614,1.2878763675689695,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,1,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,14,6.924963474273682,48.049323081970215,1.2997605800628662,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,2,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,9,13.970180034637451,32.00650691986084,4.578368902206421,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,6,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,9,11.729527473449709,7.586777925491333,2.40949821472168,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,6,12.410313129425049,33.246121644973755,2.4524481296539307,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,19,14.801612854003906,4.1974756717681885,7.479894399642944,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,2,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,11,8.535644769668579,19.70510697364807,2.9004569053649902,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,km,ir,ir,ir,1.0,tanga,ad2
0,2,10.81708312034607,45.22656393051148,3.526606321334839,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,hdbscan,gs#0.75,gs,gs,0.75,tanga,ad2
0,3,9.961979150772097,51.77923774719238,4.154423952102661,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,6,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,19,13.89672327041626,15.300034046173096,7.464056015014648,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,8,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,2,10.281684160232544,34.00615119934082,1.631699562072754,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,5,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,12,12.648111343383787,25.46255159378052,1.4145240783691406,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,16,8.855796337127686,40.958712577819824,3.2888457775115967,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,3,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,10,15.031229257583618,35.86802411079407,7.179708242416382,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,8,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,6,8.990198373794556,58.89883065223694,3.1422195434570312,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,5,11.09751582145691,24.630374431610107,5.156039237976074,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,ir,ir,ir,1.0,tanga,ad2
0,5,10.7203369140625,29.9361310005188,2.4456610679626465,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,5,6.829870939254761,14.568181991577148,2.758344411849976,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.50,gs,gs,0.5,tanga,ad2
0,14,6.530831813812256,79.58174347877502,3.295027256011963,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,2,4,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,17,12.228985071182253,25.54197406768799,6.77352499961853,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,0,9.56928324699402,11.443636655807495,1.9459936618804927,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,2,4,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,8,7.7798912525177,26.905052185058597,3.633402109146118,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.00,gs,gs,0.0,tanga,ad2
0,0,9.815002679824827,22.514722108840942,2.337299346923828,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,0,12.433426856994627,25.395023822784424,1.6292381286621094,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,2,10.556968927383425,387.5833840370178,2.676422119140625,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,1,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,15,7.8688390254974365,13.443631887435911,1.4075124263763428,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,19,5.332286596298218,45.94649767875672,1.590820074081421,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,14,11.73097038269043,22.616636037826535,2.3662638664245605,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,16,13.39216923713684,31.13915205001831,1.6143579483032229,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,7,8.12751054763794,50.95523810386658,4.241480827331543,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,4,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,5,6.5464935302734375,40.15311336517334,2.7981600761413574,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#0.00,gs,gs,0.0,tanga,ad2
0,5,10.67244029045105,59.28041219711304,4.464256286621094,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,3,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,0,10.585715293884276,10.168453216552734,2.21741247177124,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,2,-1,km,ir,ir,ir,1.0,tanga,ad2
0,1,6.958937883377075,63.64034056663513,1.7648775577545166,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,5,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,11,9.97555446624756,31.994552612304688,4.929067134857178,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,1,4.922800302505493,43.249868392944336,1.6160476207733154,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.25,gs,gs,0.25,tanga,ad2
0,7,14.6392662525177,14.23475956916809,1.959549188613892,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,3,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,18,12.796310663223268,45.684406757354736,7.18476676940918,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#0.00,gs,gs,0.0,tanga,ad2
0,10,9.028099298477173,20.768953323364254,4.298666477203369,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.25,gs,gs,0.25,tanga,ad2
0,3,11.015460014343262,32.4590950012207,2.1229071617126465,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,3,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,15,10.674939155578612,52.44122576713562,1.894820213317871,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,19,12.56679892539978,10.00265336036682,2.2215380668640137,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,km,ir,ir,ir,1.0,tanga,ad2
0,12,6.39529275894165,25.867611408233643,1.2501697540283203,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,km,gs#0.25,gs,gs,0.25,tanga,ad2
0,9,8.805051326751709,68.91036367416382,2.7051188945770264,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,2,13.67943000793457,40.19764471054077,1.4126708507537842,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,16,7.896921396255493,40.44281363487244,1.4006831645965576,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,11,8.285918951034546,23.501046180725098,1.3870608806610107,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,19,13.333837985992432,20.439390659332275,7.28675651550293,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,19,13.081364393234251,14.393991470336914,7.145290374755859,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.00,gs,gs,0.0,tanga,ad2
0,5,12.230143547058104,32.938411474227905,5.327158451080322,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,6,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,3,10.838245153427124,37.92742896080017,4.127988815307617,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,hdbscan,gs#0.75,gs,gs,0.75,tanga,ad2
0,4,7.940177917480469,68.94125699996948,4.268967390060425,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,2,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,14,12.241011381149292,10.572903394699097,2.445500135421753,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,km,ir,ir,ir,1.0,tanga,ad2
0,1,11.114412784576416,31.108533143997192,2.1800379753112797,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,5,13.602712154388428,17.445048809051514,1.9990358352661133,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,4,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,2,11.179020404815674,17.39226746559143,2.569413423538208,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,2,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,5,12.636162519454956,21.53133702278137,5.040449380874634,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,0,12.352439880371094,72.87138271331787,2.4215335845947266,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,14,11.000872135162354,12.509416103363035,5.725691795349121,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.25,gs,gs,0.25,tanga,ad2
0,0,8.888326168060303,13.272822380065918,2.587249279022217,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,5,4,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,1,5.637157201766968,103.72951412200928,2.52852201461792,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,3,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,5,12.638121128082275,65.47146439552307,3.3366823196411133,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,2,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,6,10.059497594833374,30.26636743545532,1.5467472076416016,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,4,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,9,6.526943683624268,20.89147448539734,1.3470239639282229,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,8,13.856080055236816,30.17862010002136,6.354511976242065,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,13,10.270394563674929,49.47097373008728,5.517351388931274,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,km,gs#0.00,gs,gs,0.0,tanga,ad2
0,5,10.081138849258425,54.75657916069031,5.374334335327148,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,4,8.943305253982544,46.94291830062866,1.8487257957458496,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,3,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,14,13.782994508743286,10.703683376312256,9.5849769115448,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,2,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,6,6.811811923980713,80.7515823841095,3.656636238098145,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,3,4,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,5,7.968094348907471,143.25361442565918,5.444504499435425,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,9,4.964738845825195,22.140625715255737,1.6179795265197754,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,18,12.657615900039673,17.23906970024109,6.906777858734131,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,8,11.257858037948608,74.28200697898865,5.763115882873535,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,6,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,3,9.639405250549316,15.73444390296936,2.438106775283813,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,3,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,16,5.455844640731812,34.772385597229004,1.7471020221710205,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,14,15.281063079833984,34.4631667137146,2.2549781799316406,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,2,1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,16,7.13464093208313,20.145766735076904,1.4095244407653809,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,4,12.954787969589232,9.988473892211914,2.4991455078125,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,2,2,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,8,10.144178867340088,98.04699897766112,2.860682964324951,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,2,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,3,9.568931818008425,34.55615830421448,4.148998737335205,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,8,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,9,15.01893925666809,24.42996120452881,7.502142667770386,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,8,9.820536375045776,78.13581109046936,7.0816731452941895,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,8,-1,1,-1,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,4,12.238393306732178,17.661868810653687,4.866791486740112,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,2,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,7,7.2844078540802,30.319542407989506,3.488000631332397,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.50,gs,gs,0.5,tanga,ad2
0,0,13.118146657943726,94.3911521434784,2.422471046447754,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,6,-1,1,-1,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,3,11.046284198760986,40.23765110969544,4.282224178314209,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,6,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,14,9.88553237915039,100.30670619010924,3.938262939453125,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,2,-1,2,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,6,12.129103899002075,33.68740439414978,2.3785088062286377,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,11,9.131189107894896,20.02824592590332,2.2445313930511475,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,4,hdbscan,gs#1.00,gs,gs,1.0,tanga,ad2
0,3,9.188028573989868,20.394524097442627,2.712707281112671,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,km,ir,ir,ir,1.0,tanga,ad2
0,5,4.7614905834198,42.85321855545044,1.502636432647705,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,km,gs#0.25,gs,gs,0.25,tanga,ad2
0,7,6.818519830703735,74.29592967033386,1.7749555110931396,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,2,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,1,4.920064926147461,47.754480600357056,1.5979909896850586,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.00,gs,gs,0.0,tanga,ad2
0,13,8.526520729064941,82.87788486480713,2.115708827972412,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,3,km,gs#1.00,gs,gs,1.0,tanga,ad2
0,3,5.781826972961426,17.32470679283142,2.208637237548828,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,-1,km,gs#0.75,gs,gs,0.75,tanga,ad2
0,13,12.649734020233154,14.166381359100342,7.144670486450195,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,8,-1,1,-1,hdbscan,ir,ir,ir,1.0,tanga,ad2
0,2,10.098834991455078,41.06638932228088,3.260453224182129,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,4,-1,1,-1,km,ir,ir,ir,1.0,tanga,ad2
0,8,11.658782482147217,21.30062866210937,2.1877009868621826,email-temp,-1,dept,mean,20,all,adm,0.5,0.5,10,-1,4,2,hdbscan,ir,ir,ir,1.0,tanga,ad2
